EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS
15128552,HUDSON,STEVEN,,,2/3/1949,M,856-27-7815,41 PAERDEGAT 14TH,PVT,11236,,1221236,BROOKLYN,NY,862-750-9282,,,

15227100,NORRIS,RACHEL,,,2/4/1997,F,871-66-8018,3018 KINGSBRIDGE AVE,10,10463,,,BRONX,NY,917-353-8414,,,
15227101,BARNES,NICOLAS,J,,9/17/1952,M,871-66-8018,1728 HOBART AVE,PH,10461,,4600925,BRONX,NY,516-458-4410,,,

12329485,BLOM,MICHELLE,,,10/20/1971,F,832-17-2370,95 OLD BROADWAY,6-B,10027,,,NEW YORK,NY,908-586-1706,,MBLOM@AMGGT.COM,MICHELLE JOSHUA BLOM
12329488,HARRISON,MICHAEL,JOSHUA,,6/9/1965,M,832-17-2370,114 W 114 ST,2D,10026,,,NEW YORK,NY,631-508-5807,,,

15056512,FERNANDEZ,DANIELLA,,,6/12/1939,F,856-87-1269,438 E 142 ST,1FL,10455,HERZOG,,BRONX,NY,551-241-9984,,DFERNANDEZ@AMGGT.COM,
15056516,CARDENAS,DANIEL,,,11/4/1960,M,856-87-1269,511 EAST 43RD ST,PH,11203,,3957900,BROOKLYN,NY,862-714-3972,,,

14912001,BARRETT,DORIS,CAROL,,6/15/1920,F,846-29-1271,349 CHESTER ST,A,11212,,,BROOKLYN,NY,518-438-4024,,DBARRETT@AMGGT.COM,
14912002,HAZLETT,CARROLL,CHAD,,3/24/1939,M,846-29-1271,219 E12 1ST,,10035,,,NEW YORK,NY,631-671-5242,,,

13365637,BURTON,ERIN,ELIZABETH,,11/15/1930,F,832-54-7671,23118 87TH AVE,,11427,,,BELLROSE,NY,516-846-7878,959-215-1747,,
13365638,NG,MYRON,MATTHEW,,11/19/1920,M,832-54-7671,3464 KNOX PL,1C,10467,,,BRONX,NY,959-215-1747,,,

14958645,TORRES,HAYDEE,,,9/19/1949,F,803-47-5291,14848 88TH AVE,2B,11435,,2955159,JAMAICA,NY,848-527-5059,,HTORRES@AMGGT.COM,
14958650,MORRIS,EDMUND,FRANCIS,,11/9/1961,M,803-47-5291,13109 ROCKAWAY BLV,,11420,,363031,SO OZONE PK,NY,631-710-6519,,,

12652514,FISHBURN,RACHEL,,,1/8/2009,F,829-96-9317,2600DAVIDSON AVE,PH,10468,,,BRONX,NY,732-793-2030,,,
12652518,DOMINQUE,MICHAEL,DANNY,,4/16/1979,M,829-96-9317,563 SCHENCK AVE,PH,11207,,4524481,BROOKLYN,NY,860-900-8913,,,

13454547,JOHNSON,ARIELLE,,,6/26/1945,F,846-36-1750,266 BEDFORD PARK BLVD,6F,10458,,2760480,BRONX,NY,,,,
13454551,JOHNSON,TREY,JOREL,,3/11/1973,M,846-36-1750,4202 KISSENA BLVD,60,11355,,1052788,FLUSHING,NY,201-875-9480,,,

12926085,SMITH,MARYJANE,,,2/26/1996,F,873-38-9811,53 VERMILYEA AVE,4A,10034,,,NEW YORK,NY,570-864-5139,,MSMITH@AMGGT.COM,
12926091,SMITH,MICHAEL,,,1/26/2015,M,873-38-9811,5011 184TH ST,PH,11365,,4466927,FRESH MEADOWS,NY,570-901-3590,,,

13109391,HAGZAN,FRANCES,,,10/2/1989,F,822-28-0409,30 WEST 181 ST,2D,10453,,3702284,BRONX,NY,718-822-7867,,,
13109399,EDWARDS,FRANCIS,JAVIER,,10/29/1965,M,822-28-0409,1964 FIRST AVE,2V,10029,,4392499,NEW YORK,NY,610-322-1874,,,

12601183,MASON,CIERRAH,,,11/21/1967,F,800-54-4586,550 CAULDWELL,BC,10463,,1838036,BRONX,NY,917-801-1959,,,
12601185,WILSON,KENNETH,,,11/26/1950,M,800-54-4586,2090 EAST TREMONT AVE,10F,10462,,4048261,BRONX,NY,845-899-2183,,,

14399564,JOHNSON,ANTONETTE,C,,11/7/2011,F,886-57-7995,425 EAST 26TH ST,5A,11226,,,BROOKLYN,NY,908-266-3345,,,
14399565,JACKSON,JOHNATHAN,,,4/14/1958,M,886-57-7995,19 DEKALB AVE,3D,11221,,3819563,BROOKLYN,NY,570-483-6740,,,

15014667,BAILEY,VELMA,SANJUANA,,11/19/1971,F,814-32-0376,DOMICILE,,10023,,,NEWYORK,NY,631-212-3556,,VBAILEY@AMGGT.COM,
15014671,RILEY,WILLIAM,PAUL,,11/13/1967,M,814-32-0376,219 EAS 121ST ST,,10035,,,NEW YORK,NY,862-515-9916,862-515-9916,,

12725141,BOONE,VIRGINIA,,,11/24/1988,F,823-71-0069,105 NORWOOD AV,3,11208,,,BROOKLYN,NY,203-548-7000,,VBOONE@AMGGT.COM,
12725143,MATEO,JORGE,,,10/24/1998,M,823-71-0069,124 HUMBOLT ST,6H,11206,,3057271,BROOKLYN,NY,718-237-1118,,,

15237307,JAKOB,ELAINE,,,11/11/1995,F,814-03-7630,5616 BCH CHANNEL,5G,11692,,,FAR ROCKAWAY,NY,518-433-8009,,,
15237308,JACOBS,DONALD,,,10/2/1996,M,814-03-7630,4302 30TH AVE,3R,11103,,4309369,LONG ISLAND CTY,NY,917-776-2136,,,

13602035,,MIRIAM,,,3/3/1953,F,870-41-9321,1509 PACIFIC ST,2R,11213,,,BROOKLYN,NY,718-302-1906,,M@AMGGT.COM,
13602040,SILBIGER,WILLIAM,DONALD,,3/23/1923,M,870-41-9321,542 JEROME ST,1ST,11207,,,BROOKLYN,NY,347-913-1326,,,

13322024,BLACK,ROXANNE,,,7/15/1999,F,869-89-2089,770 OCEAN AVE,D7,11226,,,BROOKLYN,NY,862-939-9784,,RBLACK@AMGGT.COM,
13322025,DHANPAL,RICHARD,,,7/15/1999,M,869-89-2089,12028 218 ST,PH,11411,,,CAMBRIA HEIGHTS,NY,732-548-5153,,,

13186370,TAYLOR,HELENA,,,7/16/1920,F,875-05-0096,770 EAST 165TH ST,65,10456,,3927215,BRONX,NY,610-389-5923,,,
13186375,TAYLOR,LORENZO,RANDALL,,11/14/2015,M,875-05-0096,315 HARMAN ST,3R,11237,,511927,BROOKLYN,NY,516-827-1765,,,

14394635,GERSEN,MICHELE,,,7/24/2007,F,821-17-7733,48 GREENBRIAR ROAD,,117921020,,,WADING RIVER,NY,862-782-3847,,MGERSEN@AMGGT.COM,
14394638,JONES,MICHAEL,ROSS,,2/1/1941,M,821-17-7733,24 COX PLACE,2,11208,,2469380,BROOKLYN,NY,845-925-5282,845-925-5282,,

12246687,HARRISON,HELEN,,,4/15/2004,F,855-27-9794,681 CLARKSON AVE,,11203,LISKA,,BROOKLYN,NY,516-189-3569,,HHARRISON@AMGGT.COM,
12246691,QUINN,KEVIN,,,9/19/1948,M,855-27-9794,138 TAAFFE,P1,11205,,,BROOKLYN,NY,203-192-2210,,,

13323949,NGANTUNG,AURELIA,,,11/6/1927,F,837-68-9253,395 MAPLE ST,A4,11225,,,BROOKLYN,NY,732-292-3053,610-366-8461,,
13323954,ZAMORA,CHARLES,,,11/6/1924,M,837-68-9253,301 E 206 ST,,10467,,,BRONX,NY,610-366-8461,,,

14368998,CLARK,ALETA,CATALINA,,2/3/1982,F,807-87-4029,55 W 25TH ST,14A,10010,,4324649,NEW YORK,NY,,,,
14369002,GRANT,SAMUEL,DANIEL,,1/3/1982,M,807-87-4029,32HENRY ST,,10002,,3348889,NEW YORK,NY,631-872-7442,,,

13689040,TORRES,TERESA,,,10/3/1950,F,866-44-7263,150 CORBIN PLACE,1A,11235,BUCKMAN,3503917,BROOKLYN,NY,934-314-4418,,TTORRES@AMGGT.COM,
13689046,FORBES,CHRISTOPHER,,,11/11/1967,M,866-44-7263,29 WOOD AVENUE,,11950,,3615275,MASTIC,NY,570-616-9871,,,

13554115,ANDERSON,CAROL,,,7/3/1959,F,824-27-4534,111 EAST 21ST ST,B5,11226,,,BROOKLYN,NY,201-421-2305,,,
13554116,ANDERSON,DONNELL,,,6/1/2015,M,824-27-4534,22 MARSHALL DRIVE,,11784,,,SELDEN,NY,631-491-9094,,,

12907318,PARKER,CARLISSIA,JEANETT,,4/11/1933,F,858-09-0383,3017 BRIGHTON 7TH ST,9,11235,,,BROOKLYN,NY,631-385-6354,,CPARKER@AMGGT.COM,
12907321,GARDNER,DESHAWN,B,,5/12/1983,M,858-09-0383,402 CORTELYOU ROAD,2,,,3605728,BROOKLYN,NY,631-309-1809,,,

13735390,BEACH,,,,3/6/1945,F,844-27-2882,1748 EAST 55TH ST,,11234,,,BROOKLYN,NY,718-577-1700,,,
13735391,GRAVES,,KEITH,,3/16/1948,M,844-27-2882,1055 MANHATTAN AVE,1,11206,,1266755,BROOKLYN,NY,845-458-1062,,,BELLIARD

15373296,AXTON,SHARON,,,10/27/1947,,843-50-3223,219 EAST 121ST ST,,10035,,,NEW YORK,NY,845-421-7862,,SAXTON@AMGGT.COM,
15373299,ENOS,DAMON,FELIX,,11/19/1933,M,843-50-3223,233 WEST 137TH ST,3A,10039,,4387030,NEW YORK,NY,860-799-4103,,,

15320955,BERRONES,GABRIEL,AFIZ,,7/17/1986,M,898-86-0112,205 ALBANY AVE,,11203,,3744245,BROOKLYN,NY,570-347-8697,,,
15320961,NIENBURG,DENISE,,,2/12/1976,F,898-86-0112,131 LARAINE ST,1C,11231,,3506420,BROOKLYN,NY,732-259-7081,,DNIENBURG@AMGGT.COM,

13519379,WOODMINY,ROBIN,R,,11/8/1945,F,849-81-5991,419 138TH ST,BSMT,10451,STRATIS,,BRONX,NY,862-534-9874,,RWOODMINY@AMGGT.COM,
13519385,GOODWIN,ROBERT,ROCKY,,1/17/1992,M,849-81-5991,GOLDWATER MEMORIAL HOSP,,10044,,,NEW YORK,NY,973-208-3527,,,

12257445,MILLER,ALESHA,,,10/1/1921,F,886-03-6606,3324 BRONX BLVD,2ND,10467,,,BRONX,NY,860-771-5472,,AMILLER@AMGGT.COM,
12257446,ALLEN,FERNANDO,,,9/29/1964,U,886-03-6606,2784 MORRIS AVE,3E,10468,,,BRONX,NY,973-634-8710,,,FERNANDO ALLEN

15079929,NYSTROM,CHRISTINA,,,3/27/1969,F,809-03-8945,462 FIRST AVE,,10016,,,NEW YORK,NY,347-709-9291,,,
15079933,SPENCER,CHRISTIAN,ALEXANDER,,8/30/1964,M,809-03-8945,233 SAND ST,6D,11201,,,BROOKLYN,NY,609-305-8092,,,

13066154,ROBINSON,ANGELICA,IDA,,11/18/1985,F,,1737 BOGART AVE,PH,10462,,1072549,BRONX,NY,347-198-2305,862-183-6675,,
13066155,CRISCI,ANGELO,D,,2/23/1961,M,805-48-4708,3230 CRUGER AVE,4B,10467,,4330019,BRONX,NY,862-183-6675,,,

13744362,GILBERT,MELISSA,,,11/15/1937,F,883-56-0752,UNABLE TO OBTAIN,,10458,,,BRONX,NY,917-778-2369,,,
13744366,FISHER,STUART,,,11/22/2005,M,883-56-0752,1000 ANDERSON,F51,10452,,1974997,BRONX,NY,609-505-1668,,,

13619775,TURNER,CHRISTINE,,,9/9/1935,F,827-78-8315,363 DUMONT AVE,3G,11212,,,BROOKLYN,NY,347-790-2928,,,
13619781,PARKER,CHRISTIAN,,,5/1/1969,M,827-78-8315,1500 WATERS PL,58,10461,,4677285,BRONX,NY,347-988-1743,,,

13479544,WHITE,SHARON,K,,6/12/1920,F,,674 E 149TH ST,3F,10467,,2635504,BRONX,NY,484-232-8541,,SWHITE@AMGGT.COM,
13479545,CSUBAK,SHERMAN,K,,7/25/1986,M,,07 HAMLET DRIVE,,11788,,2545773,HAUPPAUGE,NY,929-318-1193,484-232-8541,,

13193311,GASTON,TERESA,,,5/12/1957,F,824-21-5140,220 NORTH 2ND STREET,,11779,,,RONKONKOMA,NY,631-260-4826,,TGASTON@AMGGT.COM,
13193314,PATTON,NICOLAS,JOHN,,11/7/1937,M,824-21-5140,4701 SYNDER AVE,6C,11226,,2934726,BROOKLYN,NY,347-839-6928,,,

13661494,JOHNSON,ASHLEY,A,,5/6/1959,F,812-01-3576,2410 8TH AVE,13G,10027,,,NEW YORK,NY,516-124-4449,,AJOHNSON@AMGGT.COM,
13661495,ROBINSON,LUCAS,ALONZO,,1/11/1924,M,812-01-3576,1610 UNIVERSITTY AVE,15 H,10452,,,BRONX,NY,631-851-4160,,,

12193982,STEWART,MICHELLE,MYRA,,9/13/2005,F,806-55-3868,28 ASHFORD ST,1,11207,,,BROOKLYN,NY,610-501-8656,610-501-8656,MSTEWART@AMGGT.COM,
12193988,KEITH,MICHAEL,ISAAC,JR.,,M,806-55-3868,755 OCEAN AVE,2H,11226,,3367317,BROOKLYN,NY,484-889-5096,,,

14793075,COTICCHIO,LILLIAN,,,8/1/1961,F,842-25-5371,6 SPRUCE CIRCLE,,11738,,,FARMINGVILL,NY,862-823-8603,,LCOTICCHIO@AMGGT.COM,
14793077,VANDERNOOT,WILLIAM,TIMOTHY,,10/26/1992,M,842-25-5371,74 WEST 92ND ST,22F,10025,,3713365,NEW YORK,NY,929-535-8655,,,

13972901,SCHULMAN,ALICE,,,3/27/1968,F,867-86-6801,7 PETER COOPER RD,,10010,,,NEW YORK,NY,609-220-9804,,,
13972902,MCCONNELL,ARTHUR,JAMES,,6/27/1948,M,867-86-6801,278 W 117TH ST,1B,10026,,,NEW YORK,NY,518-748-2697,,,

14152167,GARFIELD,SHARON,,,2/27/2009,F,896-34-7676,1561 UNIONPORT RD,6G,10462,,,BRONX,NY,,,SGARFIELD@AMGGT.COM,
14152171,SHEFFIELD,ALTON,RONNIE,,7/23/1975,M,896-34-7676,1000 TRINITY AVE,6D,10454,,,BRONX,NY,959-841-2281,,,

13014750,RUANO,RACHAEL,,,11/8/1940,F,808-61-5512,390 BUSHWICK AVE,2G,11206,,4128808,BROOKLYN,NY,347-106-5980,,,
13014752,GARCIA,MICHAEL,,,1/13/1933,M,808-61-5512,113 E 13TH ST,10E,10003,,3094938,NEW YORK,NY,934-528-7909,,,

13574723,BENSON,RACHAEL,,,4/29/1982,F,801-95-5266,1238 MORRIS AVE,2N,10456,,2576634,BRONX,NY,959-489-5713,,,
13574725,MANSFIELD,MICHAEL,JAMES,,9/6/2007,M,801-95-5266,583 RIVERSIDE DR,5-G,10032,,1495987,NEW YORK,NY,570-608-7365,,,

14823885,RUSSO,HESTER,BETTY,,10/28/1955,F,888-08-1756,3421 106TH ST,2FL,11368,,,CORONA,NY,609-486-5802,,,
14823886,PEREZ,HECTOR,,,5/1/2008,M,888-08-1756,12504 DEFOE ST,,11413,,2058049,SPRNGFLD GRDNS,NY,934-860-4609,,,

14183385,HAGGIS,GEORGE,FRED,,6/13/1955,M,861-30-8928,3 BEECH DRIVE,,117790000,,3836554,LAKE RONKONKOMA,NY,267-994-6350,,,
14183389,STANLEY,MARY,MELLISA,,6/13/1955,F,861-30-8928,29 N LEXINGTON AVENUE,,11967,HERNANDEZ,,SHIRLEY,NY,848-546-7103,,MSTANLEY@AMGGT.COM,

13125375,HAMMONS,RAMONA,VICTORIA,,7/23/1927,F,864-25-8402,997 E 179TH ST,1E,10460,,,BRONX,NY,347-118-1755,,,
13125378,SIMMONS,GARY,JOHN,,4/25/1921,M,864-25-8402,4 EAST 28TH ST,1204,10016,,2046243,NEW YORK,NY,845-538-9268,,,

12499702,BENSON,THERESE,,,2/27/1977,F,839-90-9827,12701 102 RD,PH,11419,,,RICHMOND HILL,NY,516-280-1963,610-569-1242,,
12499708,WATSON,SCOTT,ERIC,,3/30/1958,M,839-90-9827,2 WINCHESTER LANE,,11743,,,HUNTINGTON,NY,610-569-1242,,,JOHN DOE

14210377,KE,DAN,,,8/23/1993,F,822-98-7687,1645 NOSTRAND AVE,3F,11226,,,BROOKLYN,NY,908-232-4419,,,
14210380,BENES,CLARENCE,,,8/25/1993,M,822-98-7687,1189 BROADWAY AVE,1,11221,,4687421,BROOKLYN,NY,203-401-6007,,,

15274907,JACKSON,CHRISTINE,,,1/28/1947,F,834-48-1519,45 PENTMOORE DRIVE,,11950,,,MASTIC,NY,212-565-8649,,CJACKSON@AMGGT.COM,
15274912,FREMGEN,CHRISTIAN,,,5/9/1969,M,834-48-1519,801 NEILL AVE,14B,10462,,,BRONX,NY,516-221-1611,,,

14969635,BAXTER,AMANDA,,,8/9/1966,F,881-39-3185,3913 DYER AVE,1,10466,,,BRONX,NY,516-182-9337,,ABAXTER@AMGGT.COM,
14969637,BAIRD,THOMAS,,,10/5/1951,M,881-39-3185,1 HALLECK ST,,10474,,1771091,BRONX,NY,484-119-3748,,,

13783500,WATSON,MICHELLE,ANNIE,,10/20/1952,F,847-15-1167,1920 HARRISON AVE,1C,10453,,,BRONX,NY,609-614-9513,267-821-5946,,
13783503,RAMSEY,MICHAEL,R,,2/2/1938,M,847-15-1167,8625 VAN WYCK EXPY,715,11435,,,JAMAICA,NY,267-821-5946,,,

15063284,,FLORENCE,SARAH,,8/13/2000,U,857-86-6753,5614 WALDRON ST,2B,11368,,,CORONA,NY,917-886-4920,,,
15063286,,CLARENCE,BENNY,,6/28/2009,M,857-86-6753,219 EAST 121ST ST,,10035,,3509915,NEW YORK,NY,347-602-1552,,,

15314675,GIACCONE,GINA,,,2/18/1990,F,864-04-2968,1825 BRUCKNER BLVD,3A,10472,,,BRONX,NY,929-242-4418,,GGIACCONE@AMGGT.COM,
15314681,DEFINO,NICKOLAS,,,2/18/1990,M,864-04-2968,755 FENIMORE ST,6A,11203,,4014751,BROOKLYN,NY,484-919-6145,,,

14410012,HANCOCK,DIANE,KARA,,5/23/2015,F,887-32-4041,1992 BERGEN ST,2FL,11233,,,BROOKLYN,NY,845-637-7690,,DHANCOCK@AMGGT.COM,
14410016,OHARA,MANUEL,FRANKLIN,,1/30/1955,M,887-32-4041,140 WASHINGTON AVE,1G,11205,,3061241,BROOKLYN,NY,973-848-5503,,,

13212749,WILSON,ROSALYND,,,8/15/2008,F,834-06-1803,117 GEERY AVENUE,,11741,,,HOLBROOK,NY,347-524-1868,,,
13212751,NELSON,ALEX,ROBERT,,5/16/2002,M,834-06-1803,9160 193 ST,6A,11423,,,HOLLIS,NY,570-928-5131,,,

13435748,JOHNSON,IDA,,,2/4/1998,F,856-16-2992,631 FARMERS AVENUE,,11740,,3964811,GREENLAWN,NY,484-486-7978,,IJOHNSON@AMGGT.COM,
13435750,JOHNSON,BRIAN,ELLIOTT,,,M,856-16-2992,135 HAMILTON PL,4D,10031,,2483286,NEW YORK,NY,718-702-2789,,,

12592737,AIME,MARIE,,,2/26/1934,F,827-24-3807,18807 UN TPKE,PH,11366,,,FLUSHING,NY,484-139-7143,,,
12592738,GREEN,JAMIE,PAUL,,6/7/1970,M,827-24-3807,360 E 137 ST,16J,10454,,,BRONX,NY,848-457-1978,,,

14668364,BAGLEY,SYLVIA,,,4/20/1972,F,867-24-4393,1270 WEBSTER AVE,6A,10456,,,BRONX,NY,570-628-8149,,SBAGLEY@AMGGT.COM,
14668369,BUTLER,MICHAEL,,,5/6/1979,M,867-24-4393,525 JACKSON AVE,8-H,10455,,1307595,BRONX,NY,862-801-3493,,,

14074447,FERRELL,JENNIFER,J,,6/3/1997,F,816-86-1254,14030 LATHAM LN,PH,11434,,,JAMAICA,NY,848-247-7066,,JFERRELL@AMGGT.COM,
14074450,HERREN,DENNIS,K,,3/9/2009,M,816-86-1254,16211 78 RD,PH,11366,,,FLUSHING,NY,516-925-8975,,,

15136719,SHOUP,CHRISTINE,PATRICIA,,6/5/1953,F,837-81-5312,2930 WEST 30 ST,8F3,11224,,,BROOKLYN,NY,845-474-2944,,CSHOUP@AMGGT.COM,
15136724,TERRY,CHRISTIAN,FRED,,3/25/1957,M,837-81-5312,1990 LEXINGTON,5J,10035,,,NEW YORK,NY,929-104-1198,,,

15079967,DENTON,APRIL,,,7/6/1980,F,822-43-0257,1733 ZEREGA AVE,P.H.,10462,MOTEN,,BRONX,NY,845-132-4365,,ADENTON@AMGGT.COM,
15079973,FENTON,JOHN,,,11/27/1985,M,822-43-0257,2999 8TH AVE,23A,10039,,4390665,NEW YORK,NY,917-751-6746,,,

12277757,MCCARTY,DONNA,,,1/12/1999,F,855-01-7937,3251 AMPHERE AVE,1FL,10465,,,BRONX,NY,959-483-5424,959-976-2864,,
12277761,CANALES,DONALD,ROY,,10/29/2005,M,855-01-7937,850 DUMONT AVE,,11212,,,BROOKLYN,NY,959-976-2864,,,

14266626,HAYES,RACHEL,,,2/25/1935,F,,1997 HUGHES AVE,1M,10457,,,BRONX,NY,267-361-9406,,,
14266630,HEFFLEY,MICHAEL,H,,11/19/1956,M,,910 GRAND CONCOURSE,6D,10451,,3299382,BRONX,NY,609-712-6032,267-361-9406,,

14684763,ALLEN,ELLA,,,7/7/1936,F,880-28-7419,505 WEST 135TH ST,31,10031,,,NEW YORK,NY,,,,
14684769,ALLEN,DARON,,,9/2/1925,M,880-28-7419,1465 FULTON AVE,2D,10456,,,BRONX,NY,917-721-4732,,,

12977565,CERVERIZZO,ANDREA,,,4/24/1991,F,873-72-8531,18820 118TH AVE,PH,11412,,940281,ST ALBANS,NY,917-537-5419,,,
12977566,LARSON,ANDREW,EDWIN,,10/7/1951,M,873-72-8531,UNDOMICILED,,10461,,4521170,BRONX,NY,203-278-4761,,,

14585625,RAYMOND,GWENDOLYN,,,6/1/1938,F,862-61-6388,115 E 169TH ST,5C,10452,,,BRONX,NY,848-181-5143,,GRAYMOND@AMGGT.COM,
14585632,RAYMOND,BENJAMIN,ARTHUR,,10/17/1980,M,862-61-6388,351 WEST 114TH ST,2B,10026,,4745572,NEW YORK,NY,718-836-2982,,,

12795248,JOHNSON,AMBER,J,,2/23/1966,F,834-57-1955,666 BUSHWICK AVE,601,11221,,,BROOKLYN,NY,484-822-8622,,,
12795252,HAY,ROBERT,,,8/6/1993,M,834-57-1955,177 WOODRUFF,0,11226,,,BROOKLYN,NY,862-766-3156,,,

13408098,GRIFFIN,PAYTON,,,5/24/1926,F,886-36-2989,1935 ANDREWS AVE,3D,10453,LOTT,,BRONX,NY,732-246-9538,,PGRIFFIN@AMGGT.COM,
13408099,WELSH,LAYTON,,,8/21/1955,M,886-36-2989,1136 HALSEY ST,1129,11233,,,BROOKLYN,NY,845-751-4851,,,

13349921,PECKHAM,ROBERTA,,,11/9/1972,F,867-03-5873,1053 BURKE AVE,1,10469,,,BRONX,NY,484-778-1582,959-965-9470,,
13349927,SCHELLENGER,ALBERT,,,9/24/1989,M,867-03-5873,1733 TAYLOR AVE,,10460,,1248022,BRONX,NY,845-856-3798,,,

14429587,PEDERSON,MARYLYN,BEVERLY,,4/28/1984,F,831-01-1520,425 EAST 26TH STREET,5:00 AM,11226,,,BROOKLYN,NY,609-837-1111,,,
14429589,CAPERS,STEVEN,,,1/24/2010,M,831-01-1520,383 PALASKIE ST,4E,11206,,4359677,BROOKLYN,NY,212-752-5321,,,

14229637,ANDERSEN,PATRICIA,,,5/19/1969,F,859-86-0396,211 W 145TH ST,5F,10039,,,NEW YORK,NY,203-386-1905,,PANDERSEN@AMGGT.COM,
14229640,ANDERSON,THOMAS,,,1/5/1986,M,859-86-0396,3079 BRIGHTON 14TH STR,,11235,,,BROOKLYN,NY,631-911-6008,,,

12384809,MULLEN,SHARON,SABRINA,,2/9/2005,F,834-89-9266,176 W 137 ST,4A,10030,,,NEW YORK,NY,347-144-3361,,,
12384811,DILLARD,STEVEN,ALEX,,9/6/1978,M,834-89-9266,474 WEST 148TH ST,5-C,10031,,3425635,NEW YORK,NY,484-316-8669,,,

14229823,DOTSON,JOSEPHINE,,,11/25/1949,F,,258 JEFFERSON ST,,11211,,,BROOKLYN,NY,862-908-8444,,,
14229825,JACKSON,CHRISTIAN,CECIL,,4/2/1936,M,,9 METRO TECH PLZ,,11201,,,BROOKLYN,NY,845-658-6105,862-908-8444,,

13802647,DAVIS,TERESA,,,3/2/1986,F,862-38-0196,171 TOMPKINS AVE,2A,11206,,,BROOKLYN,NY,862-122-2273,,,
13802651,HUDSON,JAVIER,WAYNE,,7/27/1986,M,862-38-0196,751 TROY AVE,,11203,,3613148,BROOKLYN,NY,347-145-4923,,,

12225379,CHEW,JANICE,,,7/28/1984,F,823-95-2987,104 SECOND AVE,20,10003,,1677597,NEW YORK,NY,201-280-8873,,,
12225381,PARRA,SAMUEL,,II,11/1/1969,M,823-95-2987,126 MADISON ST 2B,2B,10002,,3682875,NEW YORK,NY,973-371-8235,,,SAMUEL PARRA

15298548,CLINE,SUSIE,,,1/1/2006,F,818-19-5987,594 EAST 37TH ST,PH,11203,,1648442,BROOKLYN,NY,862-387-5524,,,
15298550,HOPKINS,ARTHUR,,,3/26/1990,M,818-19-5987,1052 FALTBUSH AVE,3R,11226,,4275920,BROOKLYN,NY,917-595-7563,,,

15028036,GRANT,SHERRY,C,,5/20/1998,F,873-21-4555,1 LEFRACK PLZ,,11201,,1651991,BROOKLYN,NY,212-996-4431,,SGRANT@AMGGT.COM,
15028038,MILLER,DARYL,GEORGE,,9/21/2001,M,873-21-4555,230 LOTT ST,2A,11212,,3648129,BROOKLYN,NY,484-421-9022,,,

13164451,DONAHUE,PHYLLIS,,,9/3/1990,F,883-98-1577,1855 GLEASON AVE,PH,10472,,,BRONX,NY,203-129-9022,,PDONAHUE@AMGGT.COM,
13164454,WILLIAMS,PHILIP,,,8/8/2004,M,883-98-1577,1390 NELSON AVE,2FL,10452,,3738585,BRONX,NY,917-791-2705,,,

14576857,FLOWERS,MARGARETTE,J,,2/27/1957,F,863-07-7763,57 GLN ST,2,11206,STEVENS,,BROOKLYN,NY,518-481-7985,,MFLOWERS@AMGGT.COM,
14576858,LUKER,RUSSELL,JASON,,8/28/1954,M,863-07-7763,641 WILLIS AVE,21,10455,,,BRONX,NY,347-799-1729,,,

13056306,FRANCO,LEONA,LOU,,1/23/1967,F,865-75-8983,1900 ALBERMARLE RD,B2,11226,,4070276,BROOKLYN,NY,516-306-8742,,LFRANCO@AMGGT.COM,
13056312,FRANCOIS,REYNALD,,,2/26/2005,M,865-75-8983,13048 118 ST,PH,11420,,970665,SOUTH OZONE PARK,NY,203-576-1665,,,

14470314,JOHNSON,MELODY,,,11/1/1926,F,887-38-4045,303 TROUTMAN ST,2R,11237,,,BROOKLYN,NY,551-614-5066,551-614-5066,,
14470315,JACKSON,LARRY,OREN,,4/14/1944,M,887-38-4045,412 EAST 51ST,3C,11203,,,BROOKLYN,NY,732-308-2599,,,

14046775,JONES,JULIE,RUTH,,5/10/1927,F,870-05-1018,120 E 104TH ST,4,10029,,4195422,NEW YORK,NY,516-453-6539,,JJONES@AMGGT.COM,
14046781,DOLES,JUSTIN,JORGE,,6/18/1979,M,870-05-1018,1417 NEW YORK AVE,1A,11210,,220788,BROOKLYN,NY,518-647-9394,516-453-6539,,

12632640,WYANT,PATRICIA,CATHERINE,,4/26/2008,F,878-01-0644,350 EAST 143 ST,12C,10454,,,BRONX,NY,929-935-7840,,PWYANT@AMGGT.COM,
12632645,PERFETTO,PATRICK,A,,4/20/1994,M,878-01-0644,182 EAST 111TH STREET,2,10029,,,NEW YORK,NY,917-611-2132,,,

13609262,ESTRADA,MARTIN,,,6/25/1970,F,825-58-6450,19405 199 ST,PH,11423,,2558652,HOLLIS,NY,570-235-7236,484-273-5830,,
13609268,MUNIZ,JUSTIN,,,4/7/2014,M,825-58-6450,150 STANLEY DRIVE,,11720,,4556421,CENTEREACH,NY,484-273-5830,,,

13341148,LEWIS,PATRICIA,,,11/22/1970,F,814-73-1489,758 HAWTHORNE STREET,,11950,RODRIGUEZ,,MASTIC,NY,973-666-3038,,PLEWIS@AMGGT.COM,
