EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS
12232878,BLACK,STEPHEN,,,7/25/1986,M,823-57-3702,8925 PARSONS BLVD,,11300,,440593,JAMAICA,NY,347-566-4850,,,STEPHEN BLACK

15350231,ANDRE,CAROL,,,3/12/1937,F,819-46-2645,557 BIRCH HOLLOW DRIVE,,119671003,,,SHIRLEY,NY,609-865-5816,,CANDRE@AMGGT.COM,
15350237,RICHARDSON,CARL,,,1/25/1940,M,819-46-2645,,,,,3809121,,,201-581-4472,,,

14364552,MICKELSON,KATHERINE,,,10/7/2001,F,881-10-7861,2525 LINDEN BLVD,2B,11208,,,BROOKLYN,NY,929-192-2800,,KMICKELSON@AMGGT.COM,
14364553,LOVETT,GARY,,,10/2/2001,M,881-10-7861,2926 WEST 25TH STREET,704E,11224,,,BROOKLYN,NY,845-567-3162,,,

13907150,JOHNSON,CHRISTINE,,,2/20/2013,F,,181 FENIMORE ST,PH,11225,,,BROOKLYN,NY,212-458-7023,,,
13907154,JOHNSEN,KYLE,,,8/13/1956,M,,2135 MADISON AVE,4A,10037,,2628356,NEW YORK,NY,267-443-2311,212-458-7023,,

14026112,MILLER,IDA,,,7/1/1987,F,808-45-5292,219E 121ST,,10035,JACQUEZ,,NEW YORK,NY,347-653-3031,,IMILLER@AMGGT.COM,
14026117,LARSON,KEN,,,7/16/1987,M,808-45-5292,7147 PARSONS BLVD,PH,11365,,,FRESH MEADOWS,NY,908-584-5369,,,

14202929,TOMLINSON,JENNIFER,,,1/10/1930,F,834-27-0280,200 W 143RD ST,17J,10030,,,NEW YORK,NY,203-235-8567,551-984-5647,,
14202931,RETTELE,MARCO,JASON,,1/10/1996,M,834-27-0280,UNKNOWN,,99999,,,UNKNOWN,,934-608-3814,,,

14730869,BECK,MARY,JANE,,7/7/1978,F,879-49-9334,389 EAST 49TH ST,1R,11203,,3658995,BROOKLYN,NY,203-601-7347,,,
14730873,ARGO,MARK,JACOB,,11/19/1979,M,879-49-9334,4305 44TH ST,1C,11104,,3392061,SUNNYSIDE,NY,732-989-1483,,,

12883623,DANIEL,THEODORE,CHARLES,,6/8/1929,M,824-62-4913,18813 120 RD,PH,11412,,,ST ALBANS,NY,516-414-7124,,,
12883624,DANIELS,MIRL,,,1/26/1997,F,824-62-4913,6 KENNEDY CRT,,11727,,,CORAM,NY,516-303-6172,516-414-7124,MDANIELS@AMGGT.COM,

13591136,DAMBRA,ELAINE,,,8/23/2005,F,801-46-9016,,,,,,,,203-367-3610,,,
13591137,STONEBERGER,GUILLERMO,STEVEN,,8/24/2002,M,801-46-9016,2102 MADISON AVE,4B,10037,,822215,NEW YORK,NY,732-547-7942,,,

14115399,,MARY,,,11/24/1990,F,873-34-9923,151 EAST 151ST ST,SHEL,10451,FINNE,,BRONX,NY,848-680-3231,,M@AMGGT.COM,
14115403,CURLEY,GARY,HARRY,,10/20/1973,M,873-34-9923,279 CORNELIA ST,1,11221,,,BROOKLYN,NY,484-375-1212,,,

12171592,WILLIAMS,NANAE,,,7/12/1933,F,896-16-4546,417 WEST BROADWAY,,11777,,,PORT JEFFERSON,NY,631-387-8957,,NWILLIAMS@AMGGT.COM,NANAE PATRICK WILLIAMS
12171597,WALTER,RUFUS,PATRICK,SR.,7/10/1933,M,896-16-4546,6166 56TH ST,,11378,,,FLUSHING,NY,570-581-2238,,,

14536568,BROTHERTON,LUCILLE,,,7/24/1993,F,898-27-8870,650 ADEE AVE,1B,10458,,783555,BRONX,NY,845-841-6110,,LBROTHERTON@AMGGT.COM,
14536570,OWENS,LORENZO,,,7/28/1993,M,898-27-8870,1326 COLLEGE AVE,PH,10456,,2494394,BRONX,NY,516-469-9287,,,

14297382,MCLEAN,REGINA,,,6/15/1944,F,898-39-2800,KINGS COUNTY HOSPITAL,,11234,,,,,934-116-7651,,,
14297388,MCLEAN,BRANDON,BOYD,,9/15/1947,M,898-39-2800,1357 WASHINGTON AVE,3E,10456,,,BRONX,NY,934-905-5077,,,

14948796,JOHNSON,ERNESTINE,,,7/30/1923,F,859-85-9922,250 EAST 113TH ST,14-A,10029,,,NEW YORK,NY,973-322-4234,,,
14948798,JOHNSTON,JAMES,DANIEL,,7/2/1943,M,859-85-9922,110 OLD COUNTRY ROAD,,11942,,,EAST QUOGUE,NY,610-678-2135,,,

14388786,MIDDLETON,MARY,CAROL,,11/3/1987,F,889-16-2196,244 FRANKLIN ST,4L,11222,,,BROOKLYN,NY,551-289-8116,,MMIDDLETON@AMGGT.COM,
14388788,MANHART,MARK,THOMAS,,3/8/1941,M,889-16-2196,778 DRIGGS AVE,2-C,11211,,4259996,BROOKLYN,NY,484-535-9194,,,

12307969,ROSS,BETH,ERIKA,,4/9/1927,F,816-10-0217,13818 95 AVE,BSMT,11435,,,JAMAICA,NY,934-627-6740,848-286-3110,BROSS@AMGGT.COM,
12307975,GROSS,GARY,,,11/5/1965,M,816-10-0217,127 EDGECOMBE AVE,2B,10030,,,NY,NY,347-841-4756,,,GARY ERIKA GROSS

14778914,ROE,MARY,,,1/7/1966,F,824-98-3275,985 EAST 174TH,3A,10460,,,BRONX,NY,267-484-6959,,MROE@AMGGT.COM,
14778919,RODRIGUEZ,GARY,DEREK,,2/5/1924,M,824-98-3275,,,,,2410267,,,973-876-6543,,,

14792344,BROWN,JANETTE,,,5/8/1999,F,832-82-7351,130 POST AVE,328,10034,,,NEW YORK,NY,212-638-1563,,,
14792350,BROWN,BOY,,,,M,832-82-7351,,,,,3464133,,,516-569-2336,,,

14466596,MARTINEZ,STEPHANIE,,,4/1/1946,F,853-92-2776,481 EAST 52 ST,PH,11203,,,BROOKLYN,NY,609-905-7312,,,
14466600,MAHONE,RICHARD,WILLIAM,,1/1/1976,M,853-92-2776,537 KNICKERBOCKER AVE,3L,11221,,2834274,BROOKLYN,NY,518-635-3174,,,

14371688,HALL,MARY,CHERYL,,1/7/1999,F,864-85-1243,9138 BEDELL LN,,11236,,,BROOKLYN,NY,917-305-4505,862-751-4179,MHALL@AMGGT.COM,
14371691,ALFORD,MARK,DOUGLAS,,8/25/1934,M,864-85-1243,45 PIKE ST,9G,10002,,1162501,NEW YORK,NY,934-776-8765,,,

14001831,BRYANT,CAYLA,,,6/1/1967,F,,78 WEST 13TH STREET,,11729,RODRIGUEZ,,DEER PARK,NY,570-180-9966,,CBRYANT@AMGGT.COM,
14001836,BRYANT,GORDON,DANIEL,,5/5/1925,M,825-21-4192,2656 DECATUR,4A,10458,,2148802,BRONX,NY,201-278-2082,570-180-9966,,

13203077,TABUDLO,MARY,,,2/4/2009,F,819-46-1228,63110 CARLTON ST,,11374,CADDELL,1105380,FLUSHING,NY,516-120-8418,,MTABUDLO@AMGGT.COM,
13203079,BUCKLES,MARK,FLORENCIO,,1/22/1920,M,819-46-1228,466 EAST 10TH ST,5E,10009,,4294887,NEW YORK,NY,610-681-4772,,,

13177117,HARVEY,MARY,YONG,,2/5/1968,F,856-21-6277,651 ST LAWRENCE,2,10473,,,BRONX,NY,267-701-4722,,MHARVEY@AMGGT.COM,
13177120,ROPER,GARY,ISMAEL,,5/1/1991,M,856-21-6277,704 MADISON ST,2A,11221,,2531297,BROOKLYN,NY,860-870-9124,,,

13257072,CENTENO,MARY,,,8/28/1997,F,889-85-5575,2214 SEYMOUR A,PH,10469,,,BRONX,NY,929-121-2561,,MCENTENO@AMGGT.COM,
13257073,MARINE,MARK,,,2/17/1974,M,889-85-5575,94 HILLTOP DRIVE,,117871641,,1939118,SMITHTOWN,NY,609-136-1851,,,

12662874,BURRUS,MARY,,,11/16/1992,F,805-70-3326,73 WEST END AVENUE,2A,11235,,2001399,BROOKLYN,NY,609-586-5550,,,
12662882,GUILFORD,MARK,,,11/10/1988,M,805-70-3326,149496 DEAN ST,3FL,11213,,3225939,BROOKLYN,NY,934-698-8458,,,

12609584,SANTIAGO,ANN,J,,4/15/1995,F,834-12-9428,1059 BERGEN ST,2A,11216,,3669136,BROOKLYN,NY,609-830-8273,,,
12609589,STEWART,ANTHONY,LEO,,9/5/1995,,834-12-9428,1670 GROOVE ST,PH,11385,,1451059,GLENDALE,NY,908-828-7700,,,

14791365,DIAZ,LUS,,,3/22/1921,F,808-56-7721,339 ELLERY ST,3G,11206,,,BROOKLYN,NY,267-857-5321,,,
14791367,MOTLEY,LOUIS,DAVID,,2/2/1923,M,808-56-7721,2164 BATHGATE AVE,1,10457,,3818160,BRONX,NY,845-444-4979,,,

12975177,ALEXANDER,RUBY,,,5/18/2011,F,837-14-2228,3802 NEPTUNE AVE,FL2,11224,,,BROOKLYN,NY,917-572-2462,,RALEXANDER@AMGGT.COM,
12975178,PERRY,JASON,D,,5/14/2001,M,837-14-2228,2036 AMSTERDAN AVE,,10032,,,NEW YORK,NY,518-279-8841,,,

13256632,LYNN,GINA,,,11/20/1993,F,805-07-9402,456 RUTLAND RD,PH,11203,,,BROOKLYN,NY,,,,
13256638,LYNN,DAVID,CHARLES,,8/23/1938,M,805-07-9402,865 JENNINGS AVE,PH,10459,,,BRONX,NY,609-822-9094,,,

12770586,OCCHIPINTI,ANN,,,7/17/2012,F,861-44-0218,29 CARNEGIE AVE,,11003,,,ELMONT,NY,518-286-8263,,,
12770589,RODRIGUEZ,JOSE,,,7/13/2015,M,861-44-0218,2001 STORY AVE,10B,10473,,3793230,BRONX,NY,347-630-9781,,,

13114945,ROSEQUIST,MARY,,,7/16/1976,F,826-87-4896,,,,SAVAGE,2521916,,,484-571-9335,,MROSEQUIST@AMGGT.COM,
13114948,SCOTT,MARK,MICHAEL,,8/22/2013,M,826-87-4896,247 EAST 116TH ST,4,10029,,1972486,NEW YORK,NY,267-661-3825,,,

14822042,JOHNSON,IRMA,,,7/29/1974,F,890-02-9699,390 CHESTER ST,C,11212,,,BROOKLYN,NY,212-641-8955,,,
14822046,MATORIN,IRA,,,8/22/1957,M,890-02-9699,27 NORTON STREET APT 2,,117724065,,3068058,PATCHOGUE,NY,610-925-9650,,,

12916717,MUNOZ,ENA,,,1/25/1967,F,822-74-4330,16211 89TH AVE,5G,11432,,,JAMAICA,NY,973-850-1026,,,
12916721,MUNOZ,RONALD,,,3/14/1977,M,822-74-4330,4012 10TH ST 1FL,1FL,11101,,,LIC,NY,848-249-6418,,,

12603457,CURTIS,BLONDELL,BONNIE,,1/26/1989,F,808-49-5593,,,,,2007679,,,732-834-9567,,,
12603461,CHARLTON,WILLIAM,ERIK,,1/1/1989,M,808-49-5593,,,,,3616518,,,203-855-4067,,,

13722174,HEAFY,FRANCES,,,11/1/1983,F,834-45-6110,984 SHERIDAN AVE,2I,10456,,,BRONX,NY,631-192-7404,,,
13722175,BERRY,FRANCIS,ROBERT,,11/29/1938,M,834-45-6110,10749 126TH ST,,11419,,2671188,SOUTH RICHMOND HILL,NY,201-945-8184,,,

13357724,MURPHY,MARY,,,3/27/1921,F,863-20-0635,6652 79TH ST,18,11379,,2593615,MIDDLE VILLAGE,NY,201-698-4155,,MMURPHY@AMGGT.COM,
13357728,KENNEDY,GARY,,,11/8/1938,M,863-20-0635,,,,,2778720,,,518-680-8704,,,

14402536,MILLER,GRACE,,,7/16/2012,F,887-88-1894,4417 65 ST PH,PH,11377,,,WOODSIDE,NY,347-233-1116,,,
14402537,MILLER,PERRY,,,1/6/1993,M,887-88-1894,607 E 140TH ST,4B,10454,,,BRONX,NY,845-323-8103,,,

13034694,SILVIA,MARY,,,9/23/1995,F,813-75-5548,274 W 140 ST,37,10030,,,NEW YORK,NY,203-960-2755,,MSILVIA@AMGGT.COM,
13034700,MCBEE,GARY,,,1/28/1976,M,813-75-5548,219 EAST 121 ST,,10035,,,NEW YORK,NY,973-849-5920,,,

14232397,MIDDENDORF,MARY,,,4/11/1970,F,873-79-3683,,,,,,,,267-920-8377,,,
14232398,HARGRAVE,MARK,STEVE,,11/20/1980,M,873-79-3683,205 ELDERT ST,3L,11207,,2924484,BROOKLYN,NY,570-105-9285,,,

12723735,MALLETTE,KAREN,NORMA,,9/28/1976,F,827-40-4615,328 50 ST,3FL,11220,,,BROOKLYN,NY,860-814-7370,,,
12723737,RESHAM,KARAN,,,9/13/1986,M,827-40-4615,230 EAST 123 ST,2403,10035,,,NEW YORK,NY,267-103-2157,,,

13492816,PETERSON,KATHRYN,,,2/12/1956,F,855-01-3151,307 EAST 101ST ST,4A,10029,,,NEW YORK,NY,610-820-2628,,,
13492820,PETERSEN,ALAN,WILLIAM,,3/17/1993,M,855-01-3151,3529 CRES ST,,11106,,3368394,LONG ISLAND CTY,NY,203-377-3949,,,

13965115,MILLSAPS,JESSIE,,,2/13/1998,F,852-09-0198,288 BAY 38TH ST,3G,11214,,,BROOKLYN,NY,845-712-1114,,,
13965116,WATTS,JESSE,,,9/18/1954,M,852-09-0198,33 DRIGGS AVE,3R,11222,,,BROOKLYN,NY,862-105-6417,,,

14796194,PARKMAN,GARY,,,8/14/1987,M,853-55-7650,299 BROOME ST,11,10002,,,NEW YORK,NY,518-288-8152,,,
14796195,OCONNOR,MARY,,,8/11/1953,F,853-55-7650,219 E 121 ST,,10035,,,NY,NY,203-219-9847,,,

12565414,CURYLO,ANDREA,,,3/29/1970,F,840-40-2079,334 EAST 108TH ST,2C,10029,,2076611,NEW YORK,NY,609-417-5318,,ACURYLO@AMGGT.COM,
12565419,ROBINSON,SAMUEL,,,3/24/1970,M,840-40-2079,1670 EAST 174 ST,6G,10472,,567945,BRONX,NY,848-160-9917,,,

13691531,DUFORT,CAITLYNN,C,,8/29/1992,F,810-86-0347,219 EAST 121,,10035,,,NEW YORK,NY,,,,
13691537,KIRBY,CURT,DARIN,,8/22/1996,M,810-86-0347,10624 215TH ST,PH,11429,,,QNS VILLAGE,NY,267-694-4634,,,

14143370,RHODES,CHRISTOPHER,,,9/23/2010,F,825-42-4474,8433 26ST,PH,11001,HANEN,,FLORAL PARK,NY,201-356-7980,,CRHODES@AMGGT.COM,
14143373,BRIONES,CHRISTOPHER,,,6/23/1994,M,825-42-4474,594 ALBANY AVE,0,11203,,,BROOKLYN,NY,862-758-1059,,,

12933330,MITCHELL,MARY,,,7/26/2000,F,884-10-8831,238 E 116TH ST,3,10029,,,NEW YORK,NY,929-477-7121,,MMITCHELL@AMGGT.COM,
12933336,KELLY,GARY,CHAD,,10/17/1933,M,884-10-8831,420 E 102ND ST,8A,10029,,952571,NEW YORK,NY,267-150-1179,,,

12929892,GEONIE,JENNA,,,5/23/1975,F,877-85-9484,462 FIRST AVE,,10016,,,NEW YORK,NY,347-776-5108,347-776-5108,,
12929894,MCPEAK,BENNY,WILLIAM,,2/15/1971,M,877-85-9484,15810 76TH AVE,1D,11366,,,FLUSHING,NY,610-881-5944,,,

15318533,GARCIA,IRMA,,,3/18/1994,F,881-05-5674,2757 SEDWICK AVE,1F,10453,,,BRONX,NY,484-887-4566,,IGARCIA@AMGGT.COM,
15318536,GARCIA,HOWARD,CLAUDE,,8/26/2003,M,881-05-5674,181 RADIO AVENUE,,11764,,4034355,MILLER PLACE,NY,347-189-3490,,,

12908129,FULTS,MARY,,,9/18/1978,F,824-66-1359,315 DEVONSHIRE ROAD,,11788,,,HAUPPAUGE,NY,518-625-9201,,,
12908135,WEBBER,MARK,MATTHEW,,4/19/2009,M,824-66-1359,219 E 121ST ST,,10035,,,NEW YORK,NY,570-510-8140,570-510-8140,,

13356478,DELANEY,MANDY,,,11/25/1947,F,845-67-2309,1 HALLECK ST,VCBC,10474,,,BRONX,NY,862-716-9311,,,
13356481,PARSONS,RANDY,HARRY,,2/25/1984,M,845-67-2309,8245 164TH ST,4,11432,,,JAMAICA,NY,929-841-8836,,,

13236313,WARREN,LINDA,,,9/20/1995,F,808-21-3802,3734 84 ST,,11372,,1964197,JACKSON HEIGHTS,NY,610-555-4201,,LWARREN@AMGGT.COM,
13236314,JEROME,KENNETH,,,4/24/1995,M,808-21-3802,1079 HALL PL,2,10459,,1480232,BRONX,NY,570-416-9435,,,

14735240,HARDIN,MARY,ANNMARIE,,3/21/1967,F,820-46-7021,7 GOUVERNEUR SLIP EAST,PRG,10002,,,NEW YORK,NY,848-376-6753,,MHARDIN@AMGGT.COM,
14735241,BAILEY,MARK,JEREMY,,1/30/1976,M,820-46-7021,1414 HAZEN ST,,11370,,,FLUSHING,NY,516-846-9995,,,

14033390,WARREN,CAROL,,,10/23/1954,F,861-19-9815,1824 WATSON AVE,7G,10472,,2490095,BRONX,NY,,,CWARREN@AMGGT.COM,
14033396,RINEHART,CARL,,,9/16/1937,M,861-19-9815,467 E 23RD ST,3H,11210,,2204798,BROOKLYN,NY,732-367-2664,,,

13387676,RUCKER,NANCY,,,9/6/2001,F,894-47-7648,1212 LORING AVE,8C,11208,,,BROOKLYN,NY,516-992-1030,,NRUCKER@AMGGT.COM,
13387679,OCHS,KEITH,JOSEPH,,9/7/2004,M,894-47-7648,82 RUTGERS SLIP 10J,,10002,,3072471,NEW YORK,NY,862-766-8542,,,

13890677,ROGERS,ANGES,,,6/1/1963,F,846-05-1610,1901 FIRST AVE,,10029,ALDRIDGE,,NEW YORK,NY,908-105-7290,,AROGERS@AMGGT.COM,
13890681,MACFEE,KEVIN,,,2/3/1963,M,846-05-1610,123 GRV ST,PVT,11221,,4423942,BROOKLYN,NY,610-828-3550,,,

13537399,BARRETT,MONIQUE,ANNMARIE,,9/17/1971,F,879-79-9123,MABON BLDG 13,,10035,,2277349,NEW YORK,NY,203-458-4330,,MBARRETT@AMGGT.COM,
13537403,BARRETT,JALEEK,,,6/16/1926,M,879-79-9123,765 55TH STREET,,11220,,4450488,BROOKLYN,NY,267-195-7889,,,

14564612,MUKHERJEE,CHANDRIMA,,,5/8/1950,F,810-57-4422,680 ST NICHOLAS AVE,5D,10030,,,NEW YORK,NY,518-459-5216,,,
14564618,KAVANAGH,WILLIS,,,8/8/1957,M,810-57-4422,,,,,4218178,,,917-222-1188,,,

14345680,CLAIR,MARY,,,3/11/1980,F,802-05-2588,3955 64TH ST,3C,11377,,,WOODSIDE,NY,203-307-6202,,,
14345685,NEWTON,GARY,JOSE,,8/27/1966,M,802-05-2588,481 WALES AVE,5G,10455,,,BRONX,NY,908-163-3214,,,

13557816,STICKEL,WENDY,,,4/29/1970,F,828-46-4041,,,,,,,,973-644-8045,,,
13557819,MONTERO,ROMAN,RICHARD,,4/29/1990,M,828-46-4041,342 EAST 100TH ST,4A,10029,,3059046,NEW YORK,NY,845-896-7703,,,

12891280,HEMBREE,MARY,JACQUELINE,,4/26/1941,F,842-42-9446,16444 108 AVE,,11433,,,JAMAICA,NY,860-437-6438,,MHEMBREE@AMGGT.COM,
12891284,AVILA,MARK,DAVE,,10/19/1932,M,842-42-9446,620 TRINITY AVE,507,10455,,,BRONX,NY,718-837-9448,,,

13665830,JAMES,GERARD,CURT,,3/29/1999,M,834-87-2224,274 W 140 ST,57,10030,,,NEW YORK,NY,267-697-6518,,,
13665833,RODRIGUEZ,MIKAILA,,,3/29/1938,F,834-87-2224,9531 ROOSELVELT AVE,6,11372,,,FLUSHING,NY,929-408-7857,,,

12529689,MILLS,ELIANA,,,2/24/1980,F,835-73-3710,9137 78TH ST,PH,11421,,,JAMAICA,NY,934-266-8223,,EMILLS@AMGGT.COM,
12529692,MILES,CHUCK,,,9/29/2001,M,835-73-3710,16 TEN EYCK ST,9B,11206,,,BROOKLYN,NY,732-323-1448,,,

14255574,GREEN,CAROL,,,8/10/1943,F,856-33-7775,577 57TH ST,,11220,,1299694,BROOKLYN,NY,917-454-3936,,CGREEN@AMGGT.COM,
14255577,HOSKINS,CARL,WILLIAM,,7/14/1997,M,856-33-7775,1180 FRST AVE 5B,,10456,,4200556,BRONX,NY,518-787-4146,,,

14951017,HONG,TIFFANY,,,2/11/1972,F,885-61-5712,611 BRIGHTON BCH,A,11235,,,BROOKLYN,NY,848-957-9944,,THONG@AMGGT.COM,
14951021,LANE,CAMERON,,,2/15/1974,M,885-61-5712,1201 SOUTHERN BLVD,1,10459,,2480766,BRONX,NY,959-105-6976,,,

12617691,NORDENBERG,MARY,,,11/10/2000,F,863-90-6610,1824 W12TH ST,2F/L,11223,,,BROOKLYN,NY,516-490-3920,,MNORDENBERG@AMGGT.COM,
12617696,KAROW,MARK,,,2/18/1963,M,863-90-6610,1358 EAST 33,PH,11234,,,BROOKLYN,NY,631-555-8570,,,

12523715,TIERNAN,JOAN,OLLIE,,8/8/2012,F,889-47-8429,83 PENNSYLVANIA AVENUE,,11763,PALK,,MEDFORD,NY,845-605-1726,,JTIERNAN@AMGGT.COM,
12523719,FORMAN,JAN,,,6/22/1953,M,889-47-8429,,,,,,,,516-740-2742,,,

14179692,JONES,TOMIKA,,,1/15/2012,F,,3010 72ND ST,,11370,ROSENBLATT,,EAST ELMHURST,NY,860-790-6189,,TJONES@AMGGT.COM,
14179698,SMITH,LAURENCE,PATRICK,,11/15/2014,M,812-22-8495,212 W KINGSBRIDGE RD,1G,10463,,,RONX,NY,484-444-5068,860-790-6189,,

13668676,SMITH,CAROLYN,JOYCE,,4/8/1998,F,853-34-3570,6048 DELAFIELD AVE,BSMT,10471,,2110207,BRONX,NY,212-580-4689,,,
13668681,SMITH,STEVEN,CEDRICK,,5/29/1986,,853-34-3570,9103 48TH AVE,,11373,,442308,ELMHURST,NY,212-207-7588,,,

13756692,OLIVEIRA,ANDREA,SHANTA,,11/24/2000,F,869-96-2937,37 TIMBER POINT D,R,11768,,4142894,NORTHPORT,NY,570-589-7191,631-766-5947,AOLIVEIRA@AMGGT.COM,
13756696,DAVIDSON,ANDREW,,,4/14/1997,M,869-96-2937,883 GRUNDY AVENUE,,11741,,1770271,HOLBROOK,NY,860-142-9706,,,

12291101,SPONHOLTZ,KENDAHL,LERAE,,11/15/1970,F,809-69-7221,70 BARUCH DR,12C,10002,,2155583,NEW YORK,NY,551-337-2227,,,
12291103,LUCANO,MALEBABY,,,11/11/1976,M,809-69-7221,17539 DALNY RD,PH,11432,,4632490,JAMAICA,NY,609-490-5413,,,MALEBABY LERAE LUCANO

14588077,GARCIA,JOY,ERICA,,9/16/1943,F,845-12-7556,116 WEST 96 ST,7S,10025,HANLEYKNIGHT,,NEW YORK,NY,212-426-1387,,JGARCIA@AMGGT.COM,
14588081,GARCIA,SANTIAGO,,,10/15/1949,M,845-12-7556,10236 43RD AVE,PH,11368,,,CORONA,NY,347-865-4011,,,

13395274,HOWELL,LINDA,,,4/28/1950,F,809-75-7352,2186 GR CONC,6E,10457,,,BRONX,NY,609-881-7177,551-238-7918,LHOWELL@AMGGT.COM,
13395277,POWELL,GLEN,,,10/24/2003,M,809-75-7352,694 RUTLAND RD,PVT,11203,,2983248,BROOKLYN,NY,551-238-7918,,,

13963105,SERRANO,SUGENY,,,4/19/1958,F,822-37-6083,39 CASE AVENUE  1,,117722906,,,PATCHOGUE,NY,860-858-6619,,SSERRANO@AMGGT.COM,
13963109,KEESER,CHRISTOPHER,JOE,,4/19/1959,M,822-37-6083,10645 156ST,1R,11433,,,JAMAICA,NY,845-564-5631,,,

12809406,FRICK,MARY,DOROTHY,,5/10/1926,F,833-27-5768,H O M E L E S S,NONE,11235,,194497,BROOKLYN,NY,631-174-2471,,,
12809411,DUKE,MARK,HAROLD,,9/10/1930,M,833-27-5768,350 E 137TH ST,8C,10454,,1951041,BRONX,NY,484-182-6670,,,

12492424,MOORE,NANCY,,,9/17/1975,F,872-26-3904,7311 153RD ST,1-G,11367,,3309035,FLUSHING,NY,570-631-8263,,NMOORE@AMGGT.COM,
12492430,MOORE,WILLIAM,DONALD,,2/16/2014,M,872-26-3904,150 28 HILLSIDE AVE,,11432,,1878897,JAMAICA,NY,570-697-5411,,,JOHN DOE

14414344,FABER,JOHN,KENNETH,,5/30/1989,M,897-33-9896,441 BROOKLYN AVE,5H,11225,,2411187,BROOKLYN,NY,347-928-9716,,,
14414350,JACINTOGUTWENGER,NICOLE,,,5/30/1983,F,897-33-9896,238 MOTT ST,3D,10012,,,NEW YORK,NY,929-944-8019,,,

12258402,HENRY,MARGARETTE,ANA,,7/25/1999,F,838-23-2805,625 E 40TH ST,1,11236,,2359996,BROOKLYN,NY,484-549-4024,,,
12258403,LIETZ,JULIAN,JAMIE,,7/25/1990,M,838-23-2805,1261 SCHENATADY AVE,2B,11213,,3146408,BROOKLYN,NY,908-799-3023,,,

14851387,HILL,DENISE,,,10/6/1946,F,837-29-1532,85 COLUMBIA ST,13F,10002,,,NEW YORK,NY,845-266-8383,,DHILL@AMGGT.COM,
14851389,HALL,VAN,,,2/13/1947,M,837-29-1532,143 STARR ST,3R,11237,,925057,BROOKLYN,NY,908-291-1697,,,

14935266,ZARRILLI,KATHY,,,8/22/1929,F,814-35-2669,25 BERNHARD STREE,T,11550,,,HEMPSTEAD,NY,862-868-5467,,KZARRILLI@AMGGT.COM,
14935270,WOLFF,CHARLES,JEFFREY,,8/22/1923,M,814-35-2669,1489 EASTERN PKWY,1R,11233,,,BROOKLYN,NY,718-868-5413,,,

15336127,COX,SARAH,,,6/12/1971,F,891-12-2561,251 E105TH ST,3B,10029,,,NEW YORK,NY,484-828-5342,,SCOX@AMGGT.COM,
15336130,MASON,MICHAEL,,,6/12/1963,M,891-12-2561,329 BRINSMADE AVE,PH,10465,,2369450,BRONX,NY,570-929-9696,,,

15303154,VANCLEAVE,LISA,,,2/2/1931,F,823-09-9397,627 BROADWAY,2B,10031,,,NEW YORK,NY,845-599-4766,,,
15303159,LYMAN,JUSTIN,,,2/22/1931,M,823-09-9397,2020 GRAND AVE,6B,10453,,,BRONX,NY,973-853-6203,,,

12778625,MODLIN,MARY,,,9/13/2002,F,896-72-3587,1408 WEBSTER AVE,ADDR,10456,,,BRONX,NY,934-616-2571,,,
12778627,HOLCOMBE,MARK,FRANCESCO,,11/6/1974,M,896-72-3587,,,,,2032953,,,484-898-6995,,,

14532829,THOMPSON,PERL,,,10/21/1994,F,851-66-4025,2701 GRAND CONCOURSE,3I,10468,WOODIEST,,BRONX,NY,267-338-5623,,PTHOMPSON@AMGGT.COM,
14532831,WESTON,JOHN,KEITH,,10/11/1934,M,851-66-4025,131 ST NICHOLAS AVE,14B,10026,,,NEW YORK,NY,570-606-6567,,,

13322024,BLACK,ROXANNE,,,7/15/1999,F,869-89-2089,770 OCEAN AVE,D7,11226,,,BROOKLYN,NY,862-939-9784,,RBLACK@AMGGT.COM,
13322025,DHANPAL,RICHARD,,,7/15/1999,M,869-89-2089,12028 218 ST,PH,11411,,,CAMBRIA HEIGHTS,NY,732-548-5153,,,

13979554,NGUYEN,NINA,,,9/14/1974,F,847-33-9804,288 HIMROD ST,3L,11237,FABIAN,3774298,BROOKLYN,NY,609-812-9548,,NNGUYEN@AMGGT.COM,
13979560,NGUYEN,PAUL,ROBERT,,11/24/2006,M,847-33-9804,310 ALANTIC AVE,,11223,,3634573,BROOKLYN,NY,551-210-4061,,,

14608499,SMITH,MONICA,,,8/26/1968,F,845-10-2929,1710 HOE AVE,1-F,10460,CARR,,BRONX,NY,484-979-3906,484-979-3906,MSMITH@AMGGT.COM,
14608502,PAYNE,WILLIAM,,,8/20/1968,M,845-10-2929,1231 BROADWAY,,11221,,,BROOKLYN,NY,718-614-3382,,,

12977496,MARTINEZ,TYISHA,,,4/16/2001,F,890-21-5756,4040 79TH ST,C102,11373,,2079974,ELMHURST,NY,908-119-6702,,TMARTINEZ@AMGGT.COM,
