EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS
15621585,HERNDON,LISA,ROBIN,,2/5/1973,F,886-80-2357,1609 METROPOLITAN AVENUE,MC,10462,,4812741,BRONX,NY,347-823-8328,,LHERNDON@AMGGT.COM,

15799462,TRAN,ZOEY,BAONGHI,,9/13/1983,F,890-14-3644,205 ALBANY AVENUE,9A,11213,,4876721,BROOKLYN,NY,203-990-7792,203-990-7792,,
15803773,WALL,ZOEY,,,9/13/1983,F,890-10-3644,205 ALBANY AVENUE,9A,11213,,4876736,BROOKLYN,NY,959-459-3979,959-459-3979,,ZOEY BAONGHI WALL

15375021,MURPHY,BRITT,MARIE,,2/26/1990,F,814-92-0084,2320 CRESTON AVENUE,6D,10468,,4764329,BRONX,NY,267-344-3549,,BMURPHY@AMGGT.COM,
15515314,MURPHY,BRITT,MARIE,,10/27/2014,F,,2320 CRESTON AVENUE,6D,10468,,4764342,BRONX,NY,917-969-3850,,,

15587899,BLACK,HELEN,STELLA,,11/4/1979,F,,1340 MERRION AVENUE,B34,10452,,4828378,BRONX,NY,,,,
15668570,BLACK,HELEN,STELLA,,12/4/1979,F,,1340 MERRIAN AVENUE,B34,10452,,4828397,BRONX,NY,929-428-8564,,,

15413011,KOHLER,PENNIE,CONNIE,,6/15/1971,F,804-42-1382,216 ROCKAWAY AVENUE,24C,11233,,4809323,BROOKLYN,NY,908-556-9768,,PKOHLER@AMGGT.COM,
15444092,KOHLER,PENNIE,CONNIE,,6/14/1971,F,,216 ROCKOWAY AVENUE,24C,11233,,4809329,BROOKLYN,NY,,,,

15821898,SWEENEY,SDEILA,,,12/15/2000,F,889-65-5743,2520 TILDEN AVENUE,2A,11226,,4801941,BROOKLYN,NY,551-856-7538,,,
15832447,SWEENEY,SHEILA,MARLENE,,12/15/2000,F,889-65-6489,2520 TILDEN AVENUE,2A,11226,,4801939,BROOKLYN,NY,934-681-7952,,,

15438498,DUNN,OSCAR,JAMES,,12/24/1960,M,841-28-3732,2839 WEST 33 STREET,8E,11224,,1031759,BROOKLYN,NY,929-116-9331,,ODUNN@AMGGT.COM,
15552449,DUNN,OSCAR,JAMES,,12/24/1942,M,,2839 WEST 28 STREET,8E,11224,,1031813,BROOKLYN,NY,609-429-4928,,,

15534735,PEREZ,JACOB,,JR,10/10/1995,M,855-20-0391,2791 GRAND CON,509,10458,,4848610,BRONX,NY,908-180-2927,908-180-2927,,
15927634,NEGRON,JACOB,,,10/10/1995,M,859-20-0391,2791 GRAND CONC,50,10458,,4848602,BRONX,NY,631-135-9776,518-151-3092^^631-135-9776,,

15384836,FRYE,EMILY,RUBY,,3/11/1979,F,802-78-2478,600 TRINITY AVENUE,2E,10455,,4855088,BRONX,NY,203-115-7252,203-115-7252,,
15799198,CHURA,EMILY,,,3/11/1979,F,812-78-2478,600 TRINITY AVENUE,2E,10455,,4855069,BRONX,NY,347-576-5494,347-576-5494,,EMILY RUBY CHURA

15417393,JOHESBARQUET,BRINYAH,R,,7/17/1995,F,,1515 HAZEN STREET,AMKC,11370,,4803777,EAST ELMHURST,NY,610-101-6424,,,
15628169,JONESBARQUET,BRINYAH,R,,7/18/1995,F,824-85-0543,1515 HAZEN STREET,MDC,11370,,4803782,EAST ELMHURST,NY,732-118-6542,,BJONESBARQUET@AMGGT.COM,

15470563,SANTANA,JANAE,,,5/7/2000,F,807-26-5658,182 SOUTH 3RD STREET,25,11211,WAGNER,4769633,BROOKLYN,NY,848-425-4166,,JSANTANA@AMGGT.COM,
15926830,SANTANA,JANET,,,5/7/2000,F,807-26-5657,182 SOUTH 3RD STREET,25,11211,,4769622,BROOKLYN,NY,609-617-1158,,,

15399078,SMITH,GERALD,CLARENCE,,10/8/1936,M,,16834 119TH AVENUE,PH,11433,,4818043,JAMAICA,NY,484-275-6196,,GSMITH@AMGGT.COM,
15727617,SMITH,KERALD,CBARENCE,,10/8/1926,M,850-40-2428,16834 119TH AVENUE,PH,11434,,4818039,JAMAICA,NY,908-687-4185,,,

15678435,LOPES,RAYMOND,,,11/27/1922,M,875-15-9339,200 W 131ST STREET,4G,10027,,4889462,NEW YORK,NY,,,,RAYMOND LOPES
15833303,WOOLLEY,RAYMOND,,,11/27/1922,M,875-45-9339,200 W 131ST STREET,4 G,10027,,4889452,NEW YORK,NY,934-759-7936,934-759-7936,RWOOLLEY@AMGGT.COM,ERRAMUN LOPES

15646547,SAWYER,ALLIYAH,,,12/17/1996,F,893-18-0197,11 LEE STREET,5C,11211,,4793523,BROOKLYN,NY,845-639-2144,,,
15995399,SAWYER,ALLIYAH,,,11/17/1996,F,893-18-0191,111 LEE AVENUE,5C,11211,,4793537,BROOKLYN,NY,732-867-7395,,ASAWYER@AMGGT.COM,

15712731,HARRIS,JOHN,,,11/18/1943,M,893-93-5033,820 JACKSON AVENUE,4D,10456,,4808915,BRONX,NY,908-561-9322,,JHARRIS@AMGGT.COM,
15816206,HARRIS,JOHN,,,12/18/1943,M,893-93-5035,820 JACKSON AVENUE,4D,10456,,4808901,BRONX,NY,,,,

15376430,HELVEY,FAUL,,,12/8/1945,M,864-37-9511,608 EAST 17TH,3R,11226,,4770299,BROOKLYN,NY,860-873-5175,,,
15522255,HELVEY,PAUL,,,12/8/1945,M,864-37-0951,608 EAST 17TH STREET,3R,11226,JACOBSON,4770282,BROOKLYN,NY,845-887-7708,,PHELVEY@AMGGT.COM,

15758230,FLOYD,CHANTEL,,,5/10/1925,F,836-59-9696,3467 DEKALB AVENUE,1E,10467,ARNOLD,4761987,BRONX,NY,845-462-4488,,CFLOYD@AMGGT.COM,
15860054,FLOY,CHANTEL,,,5/10/1925,F,836-53-9696,3467 DEKALB AVENUE,1E,10467,,4761972,BRONX,NY,,,,

15480829,ROCKINGHAM,JAY,,II,8/10/1923,M,825-18-1059,1405 TOWNSEND AVENUE,21,10452,,4847754,BRONX,NY,203-273-6462,203-273-6462,JROCKINGHAM@AMGGT.COM,JAY OMAR ROCKINGHAM
15894689,ROCJINGHAM,STAN,OMAR,,8/10/1923,M,825-18-5059,1405 TOWNSEND AVENUE,21,10452,,4847761,BRONX,NY,516-231-7996,516-231-7996,,

15851678,LAMM,EMILYL,,,8/2/1979,F,814-35-6437,590 EAST 166 STREET,4F,10456,,4847102,BRONX,NY,732-923-1843,732-923-1843,ELAMM@AMGGT.COM,
15932123,QUILES,EMILYL,,,8/2/1979,F,817-35-6437,590E 166TH STREET,4F,10456,,4847103,BRONX,NY,484-312-2936,484-312-2936,,EMILYL QUILES

15389886,CRUZ,ROSA,,,12/2/1941,F,821-86-6858,800 EAST 173 STREET,1B,10460,,4808638,BRONX,NY,203-781-5113,,RCRUZ@AMGGT.COM,
15451706,CRUZ,ROSA,,,12/3/1927,F,823-86-6858,800 E 173RD STREET,1B,10460,,4808634,BRONX,NY,518-907-1546,,,

15779701,VESCOVI,DONALD,NERBERT,,12/24/1991,M,837-72-1549,148 RIDGEWOOD AVENUE,2,11208,,4808212,BROOKLYN,NY,848-846-3521,,,WILLIS CHARLES MORGAN
16000425,MUNZ,DONALD,HERBERT,,11/24/1991,M,837-72-1548,148 RIDGEWOOD AVENUE,2,11208,,4808206,BROOKLYN,NY,203-513-7536,,,

15862526,ALVAREZ,ERICKA,C,,9/24/2014,F,,248 AUDUBON AVENUE,22,10033,,957264,NEW YORK,NY,518-596-7951,,,
15950885,ALVAREZ,APRIL,C,,9/24/2014,F,,248 AUDUBON AVENUE,22,10033,,957248,NEW YORK,NY,929-951-8896,,,

15575483,GARRIS,ELLEN,,,11/28/1975,F,889-74-2313,1343 PROSPECT AVENUE,22,10459,MOULTON,4771791,BRONX,NY,570-286-3520,,EGARRIS@AMGGT.COM,
15877007,GARRIS,WLLEN,,,11/28/1971,F,777-72-2313,1343 PROSPECT AVENUE,22,10459,,4771790,BRONX,NY,959-774-4928,,,

15503044,CARNEY,BABY,BOY,II,7/8/2013,M,,1212 GRAND CONCOURSE,4J,10456,,4854890,BRONX,NY,518-579-8834,518-579-8834,BCARNEY@AMGGT.COM,
15610837,SIERRA,BABY,BOY,II,9/6/2010,M,,1155 GRAND CONCOURSE,4 H,10452,,4854518,BRONX,NY,908-537-5231,908-537-5231,,

15478615,EADDY,JEFFREY,,JR,12/30/1974,M,874-39-1450,10925 MERRICK BOULEVARD,B 1,11433,,4848628,JAMAICA,NY,631-136-2877,631-136-2877,,JEFFREY ANDREW EADDY
15502818,LUPER,JEFFREY,ANDREW,,12/30/1974,M,878-39-1450,109 25 MERRICK BOULEVARD,B1,11433,,4848644,JAMAICA,NY,347-508-7300,631-928-4977,,

15814346,ADEEL,RABICA,,,12/9/1942,F,807-27-4562,2147 43RD STREET,1FL,11105,,4799896,LONG ISLAND CTY,NY,973-603-5211,,,
15892962,ADEEL,RABICA,,,12/8/1942,F,807-57-4562,2147 43RD STREET,1,11105,,4799904,LONG ISLAND CTY,NY,934-468-2718,,RADEEL@AMGGT.COM,

15765926,PRICE,JOEL,PAUL,,12/24/1992,M,853-95-7570,316 ROCKAWAY PARKWAY,2R,11212,,4771634,BROOKLYN,NY,518-254-2656,,,
15821228,HUNTER,JOEL,P,,12/24/1992,M,853-95-9590,316 ROCKAWAY PARKWAY,2R,11212,,4771631,BROOKLYN,NY,203-727-7961,,,

15804147,WILDER,SETH,ADAM,II,9/8/1997,M,826-45-8417,2243 STORY AVENUE,BSMT,10473,,4863676,BRONX,NY,973-776-3635,973-776-3635,,
15978656,WUODER,SETH,A,,9/8/1997,M,,2243 STORY AVENUE,BSMT,10473,,4863667,BRONX,NY,201-665-1595,201-665-1595,,

15381693,QUIGLEY,PATRICIA,A,,12/11/2014,F,,1686 RANDALL AVENUE,1D,10473,,1249743,BRONX,NY,201-163-4881,,,
15612142,QUIGLEY,PATRICIA,A,,12/17/1989,F,859-62-9615,1686 RANDALL AVENUE,1D,10473,,1249565,BRONX,NY,551-769-4574,,PQUIGLEY@AMGGT.COM,

15848772,HERRERA,CHARLES,PASQUALE,,12/4/2007,M,893-35-6096,765 ELTON AVENUE,1,10451,,4751957,BRONX,NY,484-592-1623,,CHERRERA@AMGGT.COM,
15852206,ANDERSEN,CHARLES,PASQUALE,,12/4/2007,M,893-35-6090,765 ELTON AVENUE,PH,10451,,4751953,BRONX,NY,203-926-1080,,,

15549984,BERNIER,ROBERT,KENNETH,,12/30/2012,M,,632 SACKMAN STREET,PVT,11212,,4785383,BROOKLYN,NY,347-525-1086,,,
15575592,BERNIER,ROBERT,KENNETH,,10/28/1991,M,858-52-0483,632 SACKMAN AVENUE,PVT,11212,,4785369,BROOKLYN,NY,570-121-1864,,,

15505635,MARTIN,CHARLES,LEONARD,,12/19/2008,M,,560 ISHAM STREET,3H,10034,,4768581,NEW YORK,NY,732-495-4029,,CMARTIN@AMGGT.COM,
15617207,MARTIN,CHARLES,LEONARD,,10/8/1987,M,897-49-2257,560 ISHAM STREET,3H,10034,,4768567,NEW YORK,NY,860-390-7288,,,

15466096,EMDE,DENNIS,NATHANIEL,,12/25/1946,M,819-60-4241,405 EAST 182ND STREET,1D,10457,,1242781,BRONX,NY,484-228-6901,,DEMDE@AMGGT.COM,
15913234,EMDE,DENNIS,NATHANIEL,,10/3/1920,M,,405 EAST 182ND STREET,1D,10457,,1242558,BRONX,NY,908-911-6487,,,

15886053,KXRR,STEPHEN,MATTHEW,,10/28/2002,M,,2414 21ST STREET,4FL,11103,,4861714,ASTORIA,NY,862-114-9059,862-114-9059,,
15886605,KERR,STEPHEN,MATTHEW,II,10/28/2002,M,843-26-4458,2414 21ST STREET,4,11102,,4861719,ASTORIA,NY,347-644-5181,347-644-5181,,

15855143,JACOBSON,ALLEN,DAVID,,2/24/1991,M,877-62-3051,631 E 11TH STREET,9,10009,,4891961,NEW YORK,NY,934-747-3381,934-747-3381,,
16006258,JACOBSON,MARCEL,,JR,2/24/1991,M,877-62-3059,631 EAST 11TH STREET,9,10009,,4891979,NEW YORK,NY,959-919-6611,959-919-6611,MJACOBSON@AMGGT.COM,

15660073,BQUNTER,RHETT,,,9/11/1950,M,871-21-3971,30 RICHMAN PLACE,10D,10453,,4800822,BRONX,NY,609-116-4159,,,
15894989,BAINTER,RHETT,,,9/11/1950,M,871-21-3975,30 RICHMAN PLAZA,10 D,10453,,4800835,BRONX,NY,201-996-5709,,RBAINTER@AMGGT.COM,

15404568,KEHOE,KAMDEN,JOHN,II,7/2/1934,M,809-66-6096,1545 LELAND AVENUE,3,10460,,4848530,BRONX,NY,267-688-1118,267-688-1118,,
15908294,KIHOE,KAMDEN,,,7/2/1934,M,802-66-6096,1545 LELAND AVENUE,3,10460,,4848531,BRONX,NY,,,,KAMDEN JOHN KIHOE

15601472,ODSON,BENJAMIN,ROBERT,,3/2/1938,M,895-29-4364,2145 STARLING AVENUE,628,10462,,4851841,BRONX,NY,,,,
15903304,OLSON,BENJAMIN,,II,3/2/1938,M,895-79-4364,2145 STARLING AVENUE,628,10462,CHENG,4851854,BRONX,NY,973-621-1590,973-621-1590,BOLSON@AMGGT.COM,BENJAMIN ROBERT OLSON

15626202,CORDOVA,RAFAEL,ROGER,,10/22/2011,M,,1970 E TREMONT A,2F,10462,,4753656,BRONX,NY,973-590-8067,,,
15771952,CORDOVA,RAFAEL,ROGER,,5/2/1987,M,804-64-3532,1970 ETREMONT AVENUE,2F,10462,,4753652,BRONX,NY,570-610-7302,,,

15811967,JACKSON,ADRIANA,,,2/17/1955,F,868-03-4756,10728 164TH STREET,,11433,,4875784,JAMAICA,NY,609-677-3876,609-677-3876,,ADRIANA JACKSON
15857480,BECKER,ADRIANA,,,2/17/1955,F,868-03-4757,10728 164TH STREET,1,11433,,4875799,JAMAICA,NY,201-986-7704,201-986-7704,ABECKER@AMGGT.COM,ADDIE JACKSON

15499649,SNYDER,KEVIN,ROBERT,,2/24/1955,M,,3305 FOSTER AVENUE,4G,11210,,4755964,BROOKLYN,NY,845-159-2698,,,
15574364,SNYDER,KEVIN,RSBERT,,2/12/1937,M,876-40-3551,3305 FOSTER AVENUE,4G,11210,,4755952,BROOKLYN,NY,347-608-6127,,,

15503017,SI,MARIA,ALICE,,3/12/1928,F,870-19-6765,173 WEBSTER AVENUE,3,10457,,4883756,BRONX,NY,609-624-7387,609-624-7387,,MARIA ALICE SI
15873979,EDDY,MARIA,ALICE,,3/12/1928,F,850-19-6765,1227 BOSTOM ROAD,2E,10456,,4883737,BRONX,NY,201-554-3808,201-554-3808,MEDDY@AMGGT.COM,MARIA ALICE SI^^MAIE ALICE SI

15757330,ABNER,JEFFEREY,TIM,,7/28/1920,M,860-52-2923,1101 MADISON STREET,,11221,,4804502,BROOKLYN,NY,518-975-3710,,,
16020297,ABNER,JEFFEREY,TIM,,7/28/1946,M,838-52-2923,1101 MADISON AVENUE,2,11221,,4804484,BROOKLYN,NY,718-807-5377,,JABNER@AMGGT.COM,

15429232,SANCHEZ,JANEA,,,8/20/2007,F,,1338 MORRISON AVENUE,BSMT,10472,,4863251,BRONX,NY,845-174-9524,845-174-9524,JSANCHEZ@AMGGT.COM,JANIE SANCHEZ
15793105,SANCHEZ,JANE,,,8/20/2007,,,1338 MORRISON AVENUE,BSMT,10472,,4863252,BRONX,NY,934-885-8015,934-885-8015,,JANE SANCHEZ

15447626,HOGAN,JOHNNY,,,12/12/1973,M,815-77-0245,135 HULL STREET,2A,11233,,4758796,BROOKLYN,NY,929-445-2038,,,
15626024,HOTAN,JOHANY,,,12/12/1973,M,815-77-0295,135 HULL STREET,2A,11233,,4758811,BROOKLYN,NY,934-718-5234,,,

15910146,FOPRES,KAWEN,,,12/5/1948,F,821-57-7563,2246 GRAND CONC,3D,10453,,4796058,BRONX,NY,551-396-8995,,,
15913656,FLORES,KAREN,,,12/5/1948,F,821-57-7538,2246 GRANDCONCOURSE,3D,10457,,4796057,BRONX,NY,959-685-8185,,,

15919124,PERSAUD,SERAPHINA,,,12/28/1942,F,869-56-4867,1346 ELDER AVENUE,1,10472,LINO,4847213,BRONX,NY,212-540-3041,212-540-3041,SPERSAUD@AMGGT.COM,ANA PERSAUD
15940880,PERSAUD,ANNA,,,12/28/1942,F,869-56-4863,1260 CROES AVENUE,2F,10472,,4847227,BRONX,NY,484-553-6044,484-553-6044,,ANNA PERSAUD

15609147,ANJER,JACOB,,,4/12/1935,M,831-81-7451,161 WOODRUFF AVENUE,,11213,,4877311,BROOKLYN,NY,934-703-5555,848-846-7508^^934-703-5555,,JACOB ANJER
15865574,ANKER,JACOB,,II,4/12/1935,M,831-81-7453,161 WOODRUFF AVENUE,PH,11226,,4877328,BROOKLYN,NY,959-730-8762,959-730-8762,JANKER@AMGGT.COM,JAKE ANJER

15944406,GEIGER,GARY,,,2/5/1936,M,886-69-5958,1598 STERLING PLACE,4D,11213,ACEVEDO,4791524,BROOKLYN,NY,518-769-8435,,GGEIGER@AMGGT.COM,
15981081,GRIGER,GARY,,,2/6/1936,M,792-35-7315,1598 STERLING PLACE,4D,11213,,4791534,BROOKLYN,NY,860-749-4850,,,

15588255,DODGE,GLORIA,M,,10/11/1980,F,822-88-6301,215 ALEXANDER AVENUE,10J,10454,,4754925,BRONX,NY,609-919-2767,,,
15604727,DODGE,GLORIA,M,,9/24/2007,F,,215 ALEXANDER AVENUE,10J,10454,,4754912,BRONX,NY,212-770-8078,,,

15779392,FIGUEROA,DAVID,,II,9/6/1957,M,890-62-0037,2145 MATTHEWS AVENUE,10B,10462,,4842085,BRONX,NY,,,,DAVID JOHN FIGUEROA
15828098,FIGUEROA,DAVID,JOHN,,9/6/1967,M,890-62-0027,2145 MATTHEWS AVENUE,10B,10462,,4842069,BRONX,NY,484-510-3552,484-510-3552,,

15409776,JONES,ALBERT,,,7/2/2009,M,847-19-3028,631 EAST 168TH STREET,6B,10456,,4803334,BRONX,NY,959-703-9927,,,
15805309,JONES,ALEXANDER,,,7/2/2009,M,847-19-3026,631 E 168TH STREET,6B,10456,,4803325,BRONX,NY,862-105-9017,,,

15698818,MATTEO,ROBERT,JOHN,,12/30/1970,M,803-53-8334,1184 CROWNWELL,1L,10452,,4802956,BRONX,NY,631-402-6380,,,
15839313,MATTEO,ROBERT,JOHN,,12/30/1962,M,,1184 CROMWELL AVENUE,1 L,10452,,4802951,BRONX,NY,203-119-8352,,,

15888208,OLMOS,HECTOR,WKNDELL,,4/24/1976,M,808-62-9960,624 WEST 139TH STREET,1C,10047,,4794952,NEW YORK,NY,908-322-2048,,,
16002041,OLMOS,HECTOR,WENDELL,,4/24/1966,M,,624 139TH STREET,1C,10031,,4794957,NEW YORK,NY,610-686-9386,,,

15501582,SMITH,PAUL,EDWARD,,12/10/1926,M,817-40-4385,220 LENOX AVENUE,1A,10027,,4809652,NEW YORK,NY,862-124-2750,,,
15949120,SMITH,PAUL,,,12/10/1936,M,847-40-4887,220 LENOX AVENUE,1A,10027,,4809665,NEW YORK,NY,,,,

15767783,LARA,MARIA,ROSEMARIE,,9/8/1993,F,,658 SOUTHERN BOULEVARD,2F,10455,,4768448,BRONX,NY,,,,
15877827,LARA,MARIA,ROSDMARIE,,9/9/1993,F,,658 SOUTHERN BOULEVARD,2F,10455,,4768433,BRONX,NY,347-268-8522,,,

15600968,RIEHL,ROLAND,GREG,,11/29/1960,M,871-30-0498,2504 FRISBY AVENUE,17D,10461,,4832017,BRONX,NY,631-844-6191,,,
15751615,RIEHL,ROLAND,GREG,,11/29/1950,M,,2504 FRISBY AVENUE,17DS,10461,,4832032,BRONX,NY,,,,

15609772,AYEENS,KARIN,R,,2/12/1998,F,,2135 GLEASON AVENUE,5E,10462,,4862210,BRONX,NY,,,,
15857741,AHRENS,KARIN,R,,2/12/1998,F,805-13-6779,2235 GLEASON AVENUE,5E,10462,,4862216,BRONX,NY,201-266-6141,201-266-6141,,

15728109,OSARIO,ZACH,THOMAS,II,12/15/1995,M,826-27-4114,50 E 168TH STREET,213,10452,,4883469,BRONX,NY,959-224-1149,959-224-1149,,
15990257,OSQRIO,ZACHARY,T,,12/15/1995,M,826-27-9114,50 E 168TH STREET,213,10452,,4883455,BRONX,NY,,,,

15415419,BACKOUS,NORA,KATHLEEN,,10/24/1991,F,,860 BRYANT AVENUE,5F,10474,,1030223,BRONX,NY,203-229-8713,,,
15860656,BACKOUS,CANDACEJ,KATHLEEN,,10/24/1991,F,,860 BRYANT AVENUE,5F,10474,,1030073,BRONX,NY,917-919-1038,,,

15692857,LOWRY,ANN,,,9/1/1977,F,844-41-7396,2205 MORRIS AVENUE,1A,10468,,4866210,BRONX,NY,203-212-3257,203-212-3257,,ANN LOWRY
15929589,LOWRY,ANNE,,,9/1/1977,F,,2705 MORRIS AVENUE,1A,10468,,4866198,BRONX,NY,,,ALOWRY@AMGGT.COM,ANNE LOWRY

15842820,MATUTE,GURGIT,,,12/17/2003,F,884-51-1259,1341 CROES AVENUE,PH,10472,TABER,4757216,BRONX,NY,631-817-5796,,GMATUTE@AMGGT.COM,
15907709,MATUTE,HARINDER,,,12/17/2003,F,884-51-1995,1341 CROES AVENUE,PH,10472,,4757212,BRONX,NY,718-351-7229,,,

15659469,KIRKSEY,CHRISTIANN,,,6/13/1930,M,834-36-8538,100 CENTRAL AVENUE,310,10301,,4885012,STATEN ISLAND,NY,,,,CHRISTIANN L KIRKSEY
15863171,KIRKSEY,CHRISTIAN,L,II,6/13/1940,M,834-36-8533,100 CENTRAL AVENUE,310,10301,,4885000,STATEN ISLAND,NY,908-837-9198,908-837-9198,,

15759039,PLAYER,JOSHUA,MICHAEL,II,12/2/1949,M,871-87-2169,1680 RANDALL AVENUE,7A,10473,,4848039,BRONX,NY,845-883-3598,845-883-3598,JPLAYER@AMGGT.COM,
15875626,PLAHER,JOSHUA,,,12/2/1949,M,861-87-2169,1680 RANDALL AVENUE,7A,10473,,4848024,BRONX,NY,,,,JOSHUA MICHAEL PLAHER

15814032,SHARP,LINDA,MARY,,10/12/2003,F,,239 E MOSHULU PARKWAY,3E,10467,,1308193,BRONX,NY,845-340-2412,,,
16017616,SHARP,LINDA,MARY,,12/26/1979,F,849-54-0640,239 E MOSHOLU PARKWAY NORTH,3E,10467,,1308112,BRONX,NY,518-433-1862,,LSHARP@AMGGT.COM,

15494546,DHAPPELL,FIDEL,,,6/1/1962,M,872-12-3591,4350 FURMAN AVENUE,3C,10461,,4881417,BRONX,NY,,,,FIDEL NEIL DHAPPELL
15669244,CHAPPELL,FIDEL,NEIL,II,6/1/1962,M,879-12-3591,4350 FURMAN AVENUE,3C,10466,,4881419,BRONX,NY,610-467-9860,610-467-9860,,

15688078,DAILEY,IMAN,,,7/5/1954,F,817-84-0986,11613 107TH AVENUE,PH,11419,,4753951,RICHMOND HILL,NY,518-494-8628,,IDAILEY@AMGGT.COM,
15930573,DAILEY,IMAN,,,10/20/1999,F,817-84-0981,11613 107TH AVENUE,PH,11419,,4753941,SOUTH RICHMOND HILL,NY,862-962-7505,,,

15675073,MORETA,MONICA,L,,10/3/1987,F,822-84-4083,814 FOX STREET,1,10459,,4757667,BRONX,NY,929-795-2004,,,
15750973,MORETA,MONICA,L,,2/1/2005,F,,814 FOX STREET,1,10459,,4757663,BRONX,NY,845-107-9364,,,

15418850,LEWIS,SHANIDAR,MA,,12/19/1942,M,843-32-5516,14715 109TH AVENUE,2FL,11435,,4815433,JAMAICA,NY,848-185-5836,,,
15935743,LEWIS,SHANIDAR,MA,,12/19/1952,M,,14715 109TH AVENUE,2F,11435,,4815448,JAMAICA,NY,,,SLEWIS@AMGGT.COM,

15568701,SCUDERO,ANNETTE,S,,10/9/1984,F,885-62-3149,602 WEST 139 STREET,1,10031,,4765527,NEW YORK,NY,917-674-1739,,,
15626574,SCUDERO,ANNETTE,S,,8/28/2008,F,,602 WEST 139TH STREET,1,10031,,4765508,NEW YORK,NY,516-284-9831,,,

15507548,GIBSON,HAILEY,,,7/2/2003,F,,1680 CROTONA PARWY,1H,10460,,4846085,BRONX,NY,845-975-9816,845-975-9816,,
15581928,GIBSON,HAILEYB,,,7/2/2003,F,,1680 CROTONA PARK EAST,1H,10460,GEILING,4846068,BRONX,NY,347-592-4112,347-592-4112,HGIBSON@AMGGT.COM,

15384036,GRIMM,ANGELIQUE,M,,5/25/2012,F,839-42-2293,636 E 224 STREET,4B,10466,,4866995,BRONX,NY,609-943-4746,609-943-4746,,
15707325,GRIMM,ANGELIQUE,,,5/24/2012,F,,636 E 224 STREET,4B,10466,,4866991,BRONX,NY,908-860-5691,908-860-5691,,

15642412,ESPINOZA,KAREN,,,2/5/1959,F,830-79-6192,554 FOX STREET,1,10455,,4797969,BRONX,NY,347-982-1784,,,
16027928,ESPINOZA,KAREN,MARY,,2/6/1959,F,830-79-6451,554 FOX STREET,1,10455,SASSER,4797982,BRONX,NY,,,KESPINOZA@AMGGT.COM,

15635392,GRANT,KEISHA,,,12/27/1984,F,870-61-4092,3760 88TH STREET,4L,11379,,4800666,JACKSON HEIGHTS,NY,212-378-4670,,KGRANT@AMGGT.COM,
15766306,LARAMORE,KEIYHA,,,12/27/1984,F,810-61-4092,3760 88TH STREET,4L,11379,,4800664,JACKSON HEIGHTS,NY,732-938-7524,,,

15538526,MUNK,THEODORE,JAIME,,12/7/1931,M,842-31-3275,1058 SOUTHERN BOULEVARD,607,10459,,4790326,BRONX,NY,610-422-2100,,,
15888973,SHIMONOV,THEODORE,,,12/7/1921,M,842-31-3277,1058 SOUTHERN BOULEVARD,607,10459,,4790323,BRONX,NY,845-765-2620,,,

15508709,LASSITER,MEYER,JACK,,4/5/2003,M,,2520 WEBB AVENUE,35,10468,,1166539,BRONX,NY,212-390-4973,,,
15574958,LASSITER,KENNETH,JACK,,4/5/2003,M,,2520 WEBB AVENUE,35,10468,COPPINGER,1166467,BRONX,NY,203-386-5247,,KLASSITER@AMGGT.COM,YAKOV KHAIMOV

15549252,OXTLAW,TYLER,,,2/14/1973,M,893-74-2278,1640 OVERING STREET,35,10461,,4868495,BRONX,NY,,,,TYLER OXTLAW
15587947,OUTLAW,TYLER,,II,2/14/1973,M,,1640 OVERING STREET,35,10461,,4868500,BRONX,NY,973-628-7366,973-628-7366,TOUTLAW@AMGGT.COM,TY OXTLAW

15390328,FLAGG,MAYBELYNA,MELISSA,,8/13/1993,F,,9209 103RD AVENUE,PH,11417,,1232409,OZONE PARK,NY,845-346-5362,,,
15413069,FLAGG,SAMANDA,MELISSA,,8/13/1993,F,,9209 103RD AVENUE,PH,11417,,1232565,OZONE PARK,NY,551-807-1515,,SFLAGG@AMGGT.COM,

15428260,WILSON,MERLEDER,F,,12/14/1953,F,,3437 97THS TREET,2FL,11368,,4821807,CORONA,NY,862-512-8452,,MWILSON@AMGGT.COM,
15811593,DONKOR,MERLEDER,F,,12/14/1953,F,868-95-1258,3437 97TH STREET,2FL,11368,,4821812,CORONA,NY,610-864-8160,,,

15796879,KUNERT,JOEL,,,7/18/1997,M,831-88-8320,1225 SHERIDAN AVENUE,5I,10456,,1027006,BRONX,NY,516-381-2158,,,
15809167,KUNERT,JAMES,,,7/18/1997,M,831-88-9828,1225 SHERIDAN AVENUE,5I,10456,,1027286,BRONX,NY,862-476-3256,,,

15875218,FERNANDEZ,ANGELA,GWENDOLYN,,5/11/1985,F,843-11-0132,770 UNION AVENUE,1B,10455,,4795860,BRONX,NY,973-187-3137,,,
15998067,TUCKER,ANGELA,G,,5/11/1985,F,843-11-0137,770 UNION AVENUE,1 B,10455,,4795843,BRONX,NY,518-897-8378,,,

